Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),NaturalGas:Facility [J](Hourly),Heating:NaturalGas [J](Hourly),Water Heater:WaterSystems:NaturalGas [J](Hourly),Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),CO2:Facility [kg](Monthly),CO:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),SO2:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM10:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly),Carbon Equivalent:Facility [kg](Monthly) 
 04/13  03:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,3970468.32302541,0.0,3970468.32302541 
 04/13  04:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,72000.0,0.0,72000.0 
 04/13  05:00:00,149819760.76093073,0.0,0.0,0.0,19298995.284421438,77195981.13768575,3971454.1007984357,0.0,3971454.1007984357 
 04/13  06:00:00,299163065.25419506,12588887.225457456,0.0,172284017.26780687,19298995.284421438,77195981.13768575,3971251.6133730837,0.0,3971251.6133730837 
 04/13  07:00:00,296656443.41941156,12588887.225457456,0.0,108485743.32571887,57896985.85326433,117654442.67614728,3973329.5505664746,0.0,3973329.5505664746 
 04/13  08:00:00,476424735.5468794,12817688.788010154,0.0,36433780.26749276,173690957.55979295,253451924.59275989,7881026.657969807,0.0,7881026.657969807 
 04/13  09:00:00,427606276.3088174,12588887.225457456,0.0,17898979.73484064,173690957.55979295,223397067.4499028,7882146.270927276,0.0,7882146.270927276 
 04/13  10:00:00,417721114.26162889,12588887.225457456,3748568.265717885,11200985.685670518,173690957.55979295,216461331.18616648,7881930.981960573,0.0,7881930.981960573 
 04/13  11:00:00,432568897.5711154,12627982.111018599,16243224.651145369,6579281.460432109,173690957.55979295,223397067.4499028,11792722.450517316,0.0,11792722.450517316 
 04/13  12:00:00,443826985.8234323,13357249.553543754,29300358.955228189,6010622.591221748,173690957.55979295,221437412.82482205,11797857.2703954,0.0,11797857.2703954 
 04/13  13:00:00,459950360.5777805,14445544.14258674,42244931.96941702,361694.8974772361,173690957.55979295,229176847.66968299,11795630.541964695,0.0,11795630.541964695 
 04/13  14:00:00,447574388.3183342,14137148.566881655,43254566.66666944,0.0,173690957.55979295,216461331.18616648,7880374.315714369,0.0,7880374.315714369 
 04/13  15:00:00,444169447.128652,13622982.470651675,40363791.573217298,0.0,173690957.55979295,216461331.18616648,7879784.223507678,0.0,7879784.223507678 
 04/13  16:00:00,453545080.2820244,13283890.347631157,39674912.45400578,0.0,173690957.55979295,226864935.58177094,7884117.591707878,0.0,7884117.591707878 
 04/13  17:00:00,412050591.97030326,13438940.569173204,37427063.0707099,0.0,135092966.9909501,226061237.00064618,7877202.709342047,0.0,7877202.709342047 
 04/13  18:00:00,259018493.24692945,12588887.225457456,17423095.862458074,2815705.1640819667,96494976.4221072,129665444.23400118,3973647.156709612,0.0,3973647.156709612 
 04/13  19:00:00,281449997.57762327,12588887.225457456,304201.8551743323,16084151.853707899,96494976.4221072,120417795.88235286,3972569.730553891,0.0,3972569.730553891 
 04/13  20:00:00,264647810.53354628,12588887.225457456,0.0,39718352.51806952,57896985.85326433,101118800.5979314,3972883.907615267,0.0,3972883.907615267 
 04/13  21:00:00,276063491.93016597,12588887.225457456,0.0,55757858.09051342,57896985.85326433,96494976.4221072,3971336.4332887658,0.0,3971336.4332887658 
 04/13  22:00:00,149819760.76093073,0.0,0.0,0.0,19298995.284421438,77195981.13768575,72000.0,0.0,72000.0 
 04/13  23:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,3970780.7115990419,0.0,3970780.7115990419 
 04/13  24:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,72000.0,0.0,72000.0 
 04/14  01:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,3970953.0188042286,0.0,3970953.0188042286 
 04/14  02:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,72000.0,0.0,72000.0 
 04/14  03:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,3970696.1875524239,0.0,3970696.1875524239 
 04/14  04:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,72000.0,0.0,72000.0 
 04/14  05:00:00,149819760.76093073,0.0,0.0,0.0,19298995.284421438,77195981.13768575,3971267.784993941,0.0,3971267.784993941 
 04/14  06:00:00,271272390.04508379,12588887.225457456,0.0,153275742.05869556,19298995.284421438,77195981.13768575,72000.0,0.0,72000.0 
 04/14  07:00:00,282448395.3922154,12588887.225457456,0.0,94277695.2985226,57896985.85326433,117654442.67614728,3973293.223881142,0.0,3973293.223881142 
 04/14  08:00:00,478615324.6931981,12864083.561267626,14327872.2425039,24250102.39805013,173690957.55979295,253451924.59275989,7881413.949729652,0.0,7881413.949729652 
 04/14  09:00:00,467118767.82495167,12711810.1181913,45294137.21774447,11994411.1404966,173690957.55979295,223397067.4499028,11786703.738242798,0.0,11786703.738242798 
 04/14  10:00:00,471098612.0276794,12845371.18325598,61595866.0992879,6474701.660352513,173690957.55979295,216461331.18616648,7882170.814629003,0.0,7882170.814629003 
 04/14  11:00:00,486291669.0716379,13457573.518311926,73291878.7658025,2423807.4390042305,173690957.55979295,223397067.4499028,7885315.937147194,0.0,7885315.937147194 
 04/14  12:00:00,498603825.6258706,14449615.845631952,87733198.75593014,1262256.3008698428,173690957.55979295,221437412.82482205,11798146.743733317,0.0,11798146.743733317 
 04/14  13:00:00,519115572.16441109,15204406.288880568,101012976.3072309,0.0,173690957.55979295,229176847.66968299,11797009.849761667,0.0,11797009.849761667 
 04/14  14:00:00,509458353.1628902,15026824.906839606,104248855.17126757,0.0,173690957.55979295,216461331.18616648,7880793.103349729,0.0,7880793.103349729 
 04/14  15:00:00,507404425.4981868,15026920.212729631,102194832.20067424,0.0,173690957.55979295,216461331.18616648,7879894.735455933,0.0,7879894.735455933 
 04/14  16:00:00,516405834.3725295,14693797.03940494,101125759.85273713,0.0,173690957.55979295,226864935.58177094,11789336.314063032,0.0,11789336.314063032 
 04/14  17:00:00,476580437.51182159,13868418.872511115,101527430.30889029,0.0,135092966.9909501,226061237.00064618,3974520.39446143,0.0,3974520.39446143 
 04/14  18:00:00,333192680.3627212,12588887.225457456,94412988.14233187,0.0,96494976.4221072,129665444.23400118,7875845.894730577,0.0,7875845.894730577 
 04/14  19:00:00,354965194.7235882,12588887.225457456,89303866.40514043,599684.4497067044,96494976.4221072,120417795.88235286,3972568.9588732447,0.0,3972568.9588732447 
 04/14  20:00:00,320377854.8632528,12588887.225457456,90717355.33093992,4731041.5168361649,57896985.85326433,101118800.5979314,3972829.626804105,0.0,3972829.626804105 
 04/14  21:00:00,321843659.1856029,12588887.225457456,92329426.53859073,9208598.807359666,57896985.85326433,96494976.4221072,72000.0,0.0,72000.0 
 04/14  22:00:00,149819760.76093073,0.0,0.0,0.0,19298995.284421438,77195981.13768575,3970983.257671077,0.0,3970983.257671077 
 04/14  23:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,72000.0,0.0,72000.0 
 04/14  24:00:00,120871267.83429855,0.0,0.0,0.0,9649497.642210719,57896985.85326433,3970889.812668632,0.0,3970889.812668632 
 04/15  01:00:00,120871267.83429855,0.0,0.0,0.0,9649497.642210719,57896985.85326433,72000.0,0.0,72000.0 
 04/15  02:00:00,120871267.83429855,0.0,0.0,0.0,9649497.642210719,57896985.85326433,3970563.4526400098,0.0,3970563.4526400098 
 04/15  03:00:00,120871267.83429855,0.0,0.0,0.0,9649497.642210719,57896985.85326433,72000.0,0.0,72000.0 
 04/15  04:00:00,120871267.83429855,0.0,0.0,0.0,9649497.642210719,57896985.85326433,3970832.9298635974,0.0,3970832.9298635974 
 04/15  05:00:00,120871267.83429855,0.0,0.0,0.0,9649497.642210719,57896985.85326433,72000.0,0.0,72000.0 
 04/15  06:00:00,216561939.60793496,12764667.524798774,64338868.93360489,34050642.38860054,19298995.284421438,77195981.13768575,3971359.5384340437,0.0,3971359.5384340437 
 04/15  07:00:00,227120696.53074504,12588887.225457456,79046887.65476975,20464264.186290407,19298995.284421438,95691277.84098245,3971856.157896516,0.0,3971856.157896516 
 04/15  08:00:00,321325766.5688616,12588887.225457456,91579940.75589034,7953216.789091246,96494976.4221072,112678361.03749182,3972635.7230646715,0.0,3972635.7230646715 
 04/15  09:00:00,342792120.7801699,12796549.92201323,108848306.3327385,3851850.4193032679,96494976.4221072,120770053.34518413,3973657.3271842214,0.0,3973657.3271842214 
 04/15  10:00:00,348179861.34231248,13178354.37646293,119487435.56954815,1686525.4220546557,96494976.4221072,117302185.21331601,3973310.7531418206,0.0,3973310.7531418206 
 04/15  11:00:00,368624990.66878166,13918089.024178997,132332797.42142302,454865.94124064219,96494976.4221072,125393877.5210083,7876036.412804854,0.0,7876036.412804854 
 04/15  12:00:00,376710678.55294528,14680206.331566561,144735058.11526386,0.0,96494976.4221072,120770053.34518413,3973486.419652443,0.0,3973486.419652443 
 04/15  13:00:00,377676760.4820605,15080877.715946038,154548117.01164795,0.0,96494976.4221072,111522404.99353579,3973307.414013247,0.0,3973307.414013247 
 04/15  14:00:00,270293002.2051142,14574710.073809516,149945283.0187255,0.0,28948492.926632167,76794131.8471234,3972490.643602043,0.0,3972490.643602043 
 04/15  15:00:00,261605425.07407207,14282458.97349097,146173781.16382618,0.0,28948492.926632167,72170307.67129924,3972248.53082394,0.0,3972248.53082394 
 04/15  16:00:00,260092870.000562,13957793.385189187,143829935.63466189,0.0,28948492.926632167,73326263.71525528,3972294.2333964786,0.0,3972294.2333964786 
 04/15  17:00:00,227716714.40041874,13184533.909482101,137567489.25225596,2452087.140645811,9649497.642210719,64832722.11700059,72000.0,0.0,72000.0 
 04/15  18:00:00,144392424.2742839,7377587.099873796,69437969.34011151,0.0,9649497.642210719,57896985.85326433,3971359.3333918007,0.0,3971359.3333918007 
 04/15  19:00:00,124702543.73989631,2151691.893966465,19444384.0116313,0.0,9649497.642210719,57896985.85326433,3971209.693642886,0.0,3971209.693642886 
 04/15  20:00:00,120871267.83429855,0.0,0.0,0.0,9649497.642210719,57896985.85326433,72000.0,0.0,72000.0 
 04/15  21:00:00,120871267.83429855,0.0,0.0,0.0,9649497.642210719,57896985.85326433,3971434.9973421224,0.0,3971434.9973421224 
 04/15  22:00:00,120871267.83429855,0.0,0.0,0.0,9649497.642210719,57896985.85326433,72000.0,0.0,72000.0 
 04/15  23:00:00,120871267.83429855,0.0,0.0,0.0,9649497.642210719,57896985.85326433,3970891.387517714,0.0,3970891.387517714 
 04/15  24:00:00,120871267.83429855,0.0,0.0,0.0,9649497.642210719,57896985.85326433,72000.0,0.0,72000.0 
 04/16  01:00:00,120871267.83429855,0.0,0.0,0.0,9649497.642210719,57896985.85326433,3970445.883552469,0.0,3970445.883552469 
 04/16  02:00:00,120871267.83429855,0.0,0.0,0.0,9649497.642210719,57896985.85326433,72000.0,0.0,72000.0 
 04/16  03:00:00,120871267.83429855,0.0,0.0,0.0,9649497.642210719,57896985.85326433,72000.0,0.0,72000.0 
 04/16  04:00:00,120871267.83429855,0.0,0.0,0.0,9649497.642210719,57896985.85326433,3970397.960766483,0.0,3970397.960766483 
 04/16  05:00:00,120871267.83429855,0.0,0.0,0.0,9649497.642210719,57896985.85326433,72000.0,0.0,72000.0 
 04/16  06:00:00,76459267.83429855,0.0,0.0,0.0,9649497.642210719,57896985.85326433,3970306.427146819,0.0,3970306.427146819 
 04/16  07:00:00,103202139.52997172,3690348.07377232,31934923.621900847,0.0,9649497.642210719,57896985.85326433,72000.0,0.0,72000.0 
 04/16  08:00:00,157861909.07639397,8470286.018326696,81814755.22376868,0.0,9649497.642210719,57896985.85326433,3970985.542114493,0.0,3970985.542114493 
 04/16  09:00:00,167650431.7280088,9654296.574036122,90419267.3196741,0.0,9649497.642210719,57896985.85326433,72000.0,0.0,72000.0 
 04/16  10:00:00,152160693.796368,8767951.430539392,75815874.53153005,0.0,9649497.642210719,57896985.85326433,3970876.2668364916,0.0,3970876.2668364916 
 04/16  11:00:00,152640746.34136374,8673631.647166012,76390246.85989917,0.0,9649497.642210719,57896985.85326433,72000.0,0.0,72000.0 
 04/16  12:00:00,156181796.36945028,8765964.623307847,79838963.91184385,0.0,9649497.642210719,57896985.85326433,3971088.770843514,0.0,3971088.770843514 
 04/16  13:00:00,168164777.43310318,9859400.04134703,90728509.55745758,0.0,9649497.642210719,57896985.85326433,72000.0,0.0,72000.0 
 04/16  14:00:00,165636777.44872455,9312359.004827213,88747550.60959879,0.0,9649497.642210719,57896985.85326433,3971366.232802779,0.0,3971366.232802779 
 04/16  15:00:00,169247631.86791808,9672856.626012942,91997907.40760659,0.0,9649497.642210719,57896985.85326433,72000.0,0.0,72000.0 
 04/16  16:00:00,161570037.21152485,8928346.087390077,85064823.2898362,0.0,9649497.642210719,57896985.85326433,3970960.479762478,0.0,3970960.479762478 
 04/16  17:00:00,128707637.31180716,5756196.835545649,55374572.64196294,0.0,9649497.642210719,57896985.85326433,72000.0,0.0,72000.0 
 04/16  18:00:00,101449196.7117052,3133997.764434586,30738331.112972045,0.0,9649497.642210719,57896985.85326433,3970847.1938543205,0.0,3970847.1938543205 
 04/16  19:00:00,118644140.64202497,1452813.0476127198,14084859.760113683,0.0,9649497.642210719,57896985.85326433,72000.0,0.0,72000.0 
 04/16  20:00:00,143879157.7948315,2179219.5714190804,20828670.389113875,0.0,9649497.642210719,57896985.85326433,3970753.9805233629,0.0,3970753.9805233629 
 04/16  21:00:00,120871267.83429855,0.0,0.0,0.0,9649497.642210719,57896985.85326433,72000.0,0.0,72000.0 
 04/16  22:00:00,120871267.83429855,0.0,0.0,0.0,9649497.642210719,57896985.85326433,3970646.609584756,0.0,3970646.609584756 
 04/16  23:00:00,120871267.83429855,0.0,0.0,0.0,9649497.642210719,57896985.85326433,72000.0,0.0,72000.0 
 04/16  24:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,72000.0,0.0,72000.0 
 04/17  01:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,3970884.2811597839,0.0,3970884.2811597839 
 04/17  02:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,72000.0,0.0,72000.0 
 04/17  03:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,3970592.390775717,0.0,3970592.390775717 
 04/17  04:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,72000.0,0.0,72000.0 
 04/17  05:00:00,149819760.76093073,0.0,0.0,0.0,19298995.284421438,77195981.13768575,3971200.3990060256,0.0,3971200.3990060256 
 04/17  06:00:00,229213284.05574204,13594943.37697833,96148044.05224058,14062535.865592422,19298995.284421438,77195981.13768575,3970969.7971306096,0.0,3970969.7971306096 
 04/17  07:00:00,290881611.0390021,12588887.225457456,96428339.50137949,6282571.44392987,57896985.85326433,117654442.67614728,3973292.5157268957,0.0,3973292.5157268957 
 04/17  08:00:00,555160529.9239916,14059835.649575113,113289934.37134514,637493.411694766,173690957.55979295,253451924.59275989,7880630.240491699,0.0,7880630.240491699 
 04/17  09:00:00,547889351.056111,14859848.13624359,135911093.57134805,0.0,173690957.55979295,223397067.4499028,7882001.678511623,0.0,7882001.678511623 
 04/17  10:00:00,561391343.2331919,15263769.388475284,155944900.75993357,0.0,173690957.55979295,216461331.18616648,7881732.007458823,0.0,7881732.007458823 
 04/17  11:00:00,596636391.7312157,17940425.501830706,181577556.8808657,0.0,173690957.55979295,223397067.4499028,11791581.02998668,0.0,11791581.02998668 
 04/17  12:00:00,582964001.668197,18289782.499974058,169515464.44478447,0.0,173690957.55979295,221437412.82482205,11796238.697465046,0.0,11796238.697465046 
 04/17  13:00:00,599836168.037778,21146278.588825339,175791699.88065315,0.0,173690957.55979295,229176847.66968299,11794582.362405636,0.0,11794582.362405636 
 04/17  14:00:00,600036801.9566287,22236454.05136607,187617674.82047958,0.0,173690957.55979295,216461331.18616648,7879886.249796532,0.0,7879886.249796532 
 04/17  15:00:00,608922595.9935582,23725315.19229092,195014607.71648414,0.0,173690957.55979295,216461331.18616648,3975663.864454972,0.0,3975663.864454972 
 04/17  16:00:00,613187676.5593865,24057763.101782673,188543635.9772164,0.0,173690957.55979295,226864935.58177094,11790078.323670036,0.0,11790078.323670036 
 04/17  17:00:00,545390809.9338818,20755518.5896375,163450703.01382414,0.0,135092966.9909501,226061237.00064618,3974583.6383078626,0.0,3974583.6383078626 
 04/17  18:00:00,374136824.0222453,15408164.004811084,132537855.02250234,0.0,96494976.4221072,129665444.23400118,7875725.826865628,0.0,7875725.826865628 
 04/17  19:00:00,380388271.04872086,13582103.976672488,114333410.42876479,0.0,96494976.4221072,120417795.88235286,3972591.744143324,0.0,3972591.744143324 
 04/17  20:00:00,324563585.72822979,12809503.311793246,98723500.86737755,690010.7590396968,57896985.85326433,101118800.5979314,3972891.612758379,0.0,3972891.612758379 
 04/17  21:00:00,315693311.71443507,12632956.093430464,92329166.06437487,3014442.9424346967,57896985.85326433,96494976.4221072,72000.0,0.0,72000.0 
 04/17  22:00:00,149819760.76093073,0.0,0.0,0.0,19298995.284421438,77195981.13768575,3971098.6348245416,0.0,3971098.6348245416 
 04/17  23:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,72000.0,0.0,72000.0 
 04/17  24:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,3970689.672823627,0.0,3970689.672823627 
 04/18  01:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,72000.0,0.0,72000.0 
 04/18  02:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,3970931.724874407,0.0,3970931.724874407 
 04/18  03:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,72000.0,0.0,72000.0 
 04/18  04:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,3970686.88324474,0.0,3970686.88324474 
 04/18  05:00:00,149819760.76093073,0.0,0.0,0.0,19298995.284421438,77195981.13768575,72000.0,0.0,72000.0 
 04/18  06:00:00,237973210.31742648,13592855.564689979,107699263.93602476,11273330.055781015,19298995.284421438,77195981.13768575,3971404.477248578,0.0,3971404.477248578 
 04/18  07:00:00,308360555.7957127,12588887.225457456,113254657.41172591,6935198.290294044,57896985.85326433,117654442.67614728,3973274.3162856197,0.0,3973274.3162856197 
 04/18  08:00:00,587403306.7103391,14416695.240517322,145484767.32454217,328577.6539032283,173690957.55979295,253451924.59275989,7880955.515647197,0.0,7880955.515647197 
 04/18  09:00:00,582560151.25697,15242608.938859705,170199132.96959106,0.0,173690957.55979295,223397067.4499028,7881572.188625073,0.0,7881572.188625073 
 04/18  10:00:00,588030648.412627,15963225.53841843,181884749.78942553,0.0,173690957.55979295,216461331.18616648,7881836.499281043,0.0,7881836.499281043 
 04/18  11:00:00,600285280.9086986,19397938.993035269,183768932.56714396,0.0,173690957.55979295,223397067.4499028,11791194.354903464,0.0,11791194.354903464 
 04/18  12:00:00,597674868.4152435,19025965.234958129,183490148.45684669,0.0,173690957.55979295,221437412.82482205,11795100.728979493,0.0,11795100.728979493 
 04/18  13:00:00,636143556.4633813,22230225.6668166,211015141.22826527,0.0,173690957.55979295,229176847.66968299,11793819.165744242,0.0,11793819.165744242 
 04/18  14:00:00,640713692.634028,24131602.503141934,226399417.04610298,0.0,173690957.55979295,216461331.18616648,7880017.4784734309,0.0,7880017.4784734309 
 04/18  15:00:00,637155706.9024969,24647183.78394788,222325850.03376604,0.0,173690957.55979295,216461331.18616648,7879392.635585814,0.0,7879392.635585814 
